Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BYDDF,TM,TSLA,BYDDF,TM,TSLA,BYDDF,TM,TSLA,BYDDF,TM,TSLA,BYDDF,TM,TSLA
Date,,,,,,,,,,,,,,,
2021-08-31,10.84891128540039,155.9874725341797,245.24000549316406,10.871520122019362,156.68580256428848,246.79666137695312,10.739097596147028,155.43239319259004,242.14666748046875,10.739097596147028,155.43239319259004,244.3333282470703,132000,184400,62566200
2021-09-01,10.781085968017578,157.76019287109375,244.69667053222656,11.003941997805706,158.44061325252022,247.3300018310547,10.328912920597466,156.69478791382494,243.7566680908203,11.003941997805706,156.7216457143326,244.69332885742188,234000,204100,39612900
2021-09-02,10.852140426635742,157.78704833984375,244.1300048828125,10.978102883905116,158.3421277569851,246.99000549316406,10.75847643812576,157.09766626100927,243.51333618164062,10.978102883905116,157.84971198638902,244.8333282470703,169500,198800,38331900
2021-09-03,10.642203330993652,160.49978637695312,244.52333068847656,10.752017946580704,160.50873442277162,244.6666717529297,10.535620133369473,158.3152610170399,241.39999389648438,10.752017946580704,158.85243065006105,244.0833282470703,291600,279400,45738300
2021-09-07,11.385058403015137,162.6216583251953,250.97332763671875,11.385058403015137,162.7111934410894,253.39999389648438,11.113755142359336,161.74427156622414,246.4199981689453,11.113755142359336,162.04866910243896,246.6666717529297,815400,224300,60119400
2021-09-08,11.007170677185059,161.1533203125,251.2899932861328,11.281704422916476,162.4962646484375,254.81666564941406,10.987792335492838,160.41917085150877,246.92333984375,11.217108410518657,162.4962646484375,253.86000061035156,248700,219900,56379000
2021-09-09,11.094375610351562,161.21604919433594,251.6199951171875,11.107294812930592,161.99495278686368,254.03334045410156,10.577607507190402,160.7415294755473,250.5433349609375,10.700339469664048,160.7415294755473,251.1366729736328,323400,173300,42233100
2021-09-10,10.70680046081543,157.84072875976562,245.42333984375,10.929656493602474,161.51143512186377,254.20333862304688,10.680961129363919,157.67956833388192,244.83999633789062,10.764936415431903,161.18017988690335,253.1999969482422,272400,278200,45552600
2021-09-13,10.674501419067383,159.77462768554688,247.6666717529297,10.845679689039203,159.87311085209905,248.25999450683594,10.577606942866932,158.71817065697437,236.28334045410156,10.845679689039203,158.8882791865773,246.73666381835938,299400,173700,68857500
2021-09-14,10.832761764526367,160.60720825195312,248.163330078125,10.981332129077519,161.94120470298918,251.49000549316406,10.78108495528175,159.95364575552185,245.46665954589844,10.78108495528175,161.35030584592855,247.52333068847656,263400,175800,55574700
2021-09-15,10.77139663696289,162.68431091308594,251.94332885742188,10.936116717544373,162.8454577038347,252.2866668701172,10.661582941890453,161.0100973960774,246.1199951171875,10.742328659229203,161.0906707914518,248.3333282470703,177300,257900,46073100
2021-09-16,10.33214282989502,162.89022827148438,252.3300018310547,10.471025427416397,163.22148356602804,252.97000122070312,10.28692607810015,161.60994732300406,249.20333862304688,10.471025427416397,162.1113247794973,250.94332885742188,429300,161600,41770200
2021-09-17,10.584066390991211,162.00389099121094,253.163330078125,10.648662402327238,162.72013088828416,253.67999267578125,10.48717191196005,161.65472591979446,250.0,10.503321607834735,162.50525482082028,252.38333129882812,271200,155100,84612600
2021-09-20,9.815374374389648,158.20785522460938,243.38999938964844,9.9736343869558,159.96262876648677,247.3333282470703,9.689411908690158,156.7216597117963,239.5399932861328,9.825064008071378,159.96262876648677,244.85333251953125,1009800,363500,74273100
2021-09-21,10.125433921813965,162.85440063476562,246.4600067138672,10.141583617167631,163.31995856198213,248.24667358398438,9.993011409806615,161.43088271663967,243.47999572753906,9.99624190330987,161.51145610948345,244.92999267578125,364200,295400,48992100
2021-09-22,10.335371971130371,162.57688903808594,250.64666748046875,10.458103930555843,163.74077722662656,251.22332763671875,10.173881480876164,161.8248432526808,246.3733367919922,10.222328720357849,162.6753722000657,247.8433380126953,203700,248400,45378900
2021-09-23,10.031770706176758,163.6512451171875,251.2133331298828,10.144813962021699,163.83031535035974,252.73333740234375,9.970404261683301,162.5231764183625,249.30667114257812,9.983323464521172,162.87234151522316,251.6666717529297,320400,206200,35842500
2021-09-24,9.921957969665527,163.4542694091797,258.1300048828125,10.01239239818617,164.04515464747448,258.26666259765625,9.708791564465482,162.94394390663098,248.18666076660156,9.708791564465482,163.55273889794645,248.6300048828125,204900,128700,64119000
2021-09-27,10.093137741088867,166.99070739746094,263.78668212890625,10.125435288045718,167.2951049295024,266.3333435058594,9.925187170317656,165.63880093615478,256.4366760253906,9.925187170317656,165.70147824864944,257.7066650390625,157200,221600,84212100
2021-09-28,9.947796821594238,165.49554443359375,259.1866760253906,10.041459891543514,166.88324291989588,265.21331787109375,9.85090233368724,164.86882602684443,255.39332580566406,9.983323938042771,166.60570322263544,262.3999938964844,289200,197600,76144200
2021-09-29,9.776617050170898,167.9387969970703,260.4366760253906,9.960715475246172,169.74994609128078,264.5,9.724940234426658,166.4264891615611,256.8933410644531,9.960715475246172,167.64902032734156,259.9333190917969,195300,238600,62828700
2021-09-30,10.051148414611816,160.9658660888672,258.49334716796875,10.296614177107324,164.39798733653728,263.0433349609375,9.915496331340837,160.9658660888672,258.3333435058594,10.296614177107324,163.61919272004113,260.3333435058594,210900,403400,53868000
2021-10-01,9.95748519897461,160.84812927246094,258.40667724609375,10.173882080567818,161.42769636732854,260.260009765625,9.921957159656918,159.76144269683036,254.52999877929688,10.173882080567818,161.2918657271133,259.4666748046875,164700,241800,51094200
2021-10-04,9.899349212646484,155.5867462158203,260.510009765625,10.035000381849567,158.96453509244722,268.989990234375,9.85090197047926,155.00717911244757,258.7066650390625,9.909038845890786,158.62042619286228,265.5,349200,381700,91449900
2021-10-05,10.306304931640625,155.8855743408203,260.1966552734375,10.31922321101599,156.61003661362065,265.7699890136719,9.931647108125501,154.94378305875784,258.0666809082031,9.931647108125501,155.66823151358963,261.6000061035156,341100,184900,55297800
2021-10-06,10.009161949157715,151.20376586914062,260.9166564941406,10.051149127698457,151.6565530906885,262.2200012207031,9.947796428234431,149.7186243351823,257.739990234375,10.01562201265475,150.81436167326532,258.73333740234375,171900,462600,43898400
2021-10-07,10.493633270263672,153.4676971435547,264.53668212890625,10.493633270263672,153.94765047784222,268.3333435058594,10.177112313624438,152.63457034030148,261.1266784667969,10.493633270263672,153.13263903191182,261.82000732421875,367800,212800,57587400
2021-10-08,10.309534072875977,155.7316436767578,261.8299865722656,10.580837333620158,156.17538014427777,265.4599914550781,10.173881980476745,155.0162321029597,260.3033447265625,10.580837333620158,155.2245241812892,265.4033203125,155100,153400,50215800
2021-10-11,10.629284858703613,158.61134338378906,263.9800109863281,10.690650381037774,160.15083084780477,267.0799865722656,10.390279136795312,158.35778366881502,261.8333435058594,10.390279136795312,158.81963543520698,262.54998779296875,464100,209100,42600900
2021-10-12,10.571147918701172,160.40440368652344,268.5733337402344,10.651892707433376,160.80285864778807,270.7733459472656,10.45487509026725,159.1003742925553,265.5233459472656,10.651892707433376,160.1689454905202,266.9766540527344,229800,250700,66060000
2021-10-13,10.949034690856934,159.17282104492188,270.3599853515625,10.949034690856934,159.8248357383815,271.8033447265625,10.606675364284468,158.16763287733573,268.59332275390625,10.606675364284468,159.3358178093022,270.15667724609375,243900,325600,42360300
2021-10-14,10.916736602783203,158.93736267089844,272.7733459472656,10.932884449955292,159.0098102831977,273.4166564941406,10.797233293167725,158.00462211674548,271.1166687011719,10.932884449955292,158.11330044417895,271.8299865722656,279900,157800,36741600
2021-10-15,11.394747734069824,159.6256103515625,281.010009765625,11.459343746798956,159.78860711807977,281.07000732421875,11.191270062959497,158.285350231897,274.1166687011719,11.191270062959497,158.93736493390472,274.5799865722656,534300,203800,56773800
2021-10-18,11.598226547241211,161.69032287597656,290.03668212890625,11.624064954877136,162.09782862008674,291.7533264160156,11.485183282820456,160.9930266715402,283.8233337402344,11.485183282820456,161.19225415852202,283.92999267578125,401400,207300,72621600
2021-10-19,11.78878402709961,161.79896545410156,288.0899963378906,11.78878402709961,161.96197602042767,292.6499938964844,11.659591075906478,161.27373067944512,287.5033264160156,11.708038317097119,161.92574530881396,292.510009765625,368700,197800,52143300
2021-10-20,11.850149154663086,160.9658660888672,288.6000061035156,11.930893937938338,161.798992964054,289.8299865722656,11.785553143232038,160.30480057818085,285.7933349609375,11.930893937938338,161.798992964054,288.45001220703125,161700,161000,42096300
2021-10-21,11.859838485717773,157.5880584716797,298.0,11.934124127987467,158.65662961420205,300.0,11.740336098623622,157.38883100138423,285.1666564941406,11.934124127987467,157.56994311493415,285.3333435058594,221700,218700,94444500
2021-10-22,12.30555248260498,157.02659606933594,303.2266540527344,12.379838131317847,158.78341262333237,303.3333435058594,12.114994006188873,156.46514436081003,296.9866638183594,12.114994006188873,158.4755206423968,298.5,544200,206700,68642400
2021-10-25,12.967662811279297,155.9670867919922,341.6199951171875,12.999961282192038,156.49232164171445,348.3399963378906,12.60269554188585,155.6501440188981,314.73333740234375,12.60269554188585,156.49232164171445,316.84332275390625,661800,247100,188556300
2021-10-26,12.854619979858398,156.84548950195312,339.4766540527344,13.17437048656713,158.28534953842467,364.9800109863281,12.819091016379959,156.4923160247437,333.8133239746094,12.861078195306154,157.2348936946539,341.5633239746094,587700,145400,187245000
2021-10-27,12.91921615600586,157.6514434814453,345.9533386230469,12.983812176722354,158.7381299944172,356.9599914550781,12.764185706286272,157.57899587151803,343.59332275390625,12.870768909454895,158.3034581528222,346.5533447265625,254400,205500,115579500
2021-10-28,12.144062042236328,159.81578063964844,359.0133361816406,12.909525521447154,159.81578063964844,360.3333435058594,11.788784417855414,158.7381447956968,351.3999938964844,12.909525521447154,158.7381447956968,356.10333251953125,971700,181400,81639600
2021-10-29,11.714499473571777,159.8972930908203,371.3333435058594,11.950274714087037,160.00595760702643,371.7366638183594,11.627294616102313,159.03698627762182,357.7366638183594,11.947045144120779,159.5622211359014,360.6199951171875,622200,164800,89755200
2021-11-01,12.108534812927246,162.98529052734375,402.86334228515625,12.273254882455886,162.98529052734375,403.25,11.51748104371255,161.30998603540934,372.88665771484375,12.273254882455886,161.30998603540934,381.6666564941406,523200,219100,168146100
2021-11-02,12.353999137878418,162.65023803710938,390.6666564941406,12.770644110382658,163.00341154273315,402.86334228515625,12.031019076278765,160.95681812783263,382.0,12.111763860665116,163.00341154273315,386.4533386230469,426000,166500,128213400
2021-11-03,12.266794204711914,163.97238159179688,404.6199951171875,12.51871911303041,164.234992117281,405.1300048828125,12.111763776224914,162.2698971075112,384.2066650390625,12.111763776224914,162.91284726540528,392.4433288574219,261900,163000,103885500
2021-11-04,12.970891952514648,164.34364318847656,409.9700012207031,13.096854405045752,165.57522496225667,414.4966735839844,12.890146245680677,163.54674708871474,405.6666564941406,12.903065447887604,164.81454575967845,411.4700012207031,485700,171300,76192200
2021-11-05,12.773873329162598,162.35137939453125,407.36334228515625,12.915984552363494,164.0719652492599,413.2900085449219,12.676978851316694,161.64503245897157,402.6666564941406,12.915984552363494,163.82747010708312,409.3333435058594,441900,176500,64886400
2021-11-08,12.751265525817871,163.4380645751953,387.64666748046875,13.071016034895804,163.51051218567613,399.0,12.670520737118224,162.23364895964312,377.6666564941406,12.757725589422078,162.56872088536304,383.2633361816406,467700,204300,100337100
2021-11-09,12.728657722473145,159.67091369628906,341.1666564941406,13.242196283265837,161.64505961243094,391.5,12.693129682481137,159.05511580765858,337.17333984375,13.242196283265837,161.41866597151716,391.20001220703125,618600,222500,177317400
2021-11-10,12.421825408935547,160.6126708984375,355.98333740234375,12.61238481091896,162.36042280081068,359.3666687011719,12.318471783489832,160.03310385405848,329.10333251953125,12.573627201376816,160.69416927546698,336.8033447265625,349500,203000,128408100
2021-11-11,12.790022850036621,162.125,354.5033264160156,12.90306610612761,162.39667511086338,368.3233337402344,12.341080319429867,161.36432074395867,351.55999755859375,12.428285169788875,161.61788049597246,367.5899963378906,248100,122500,67189800
2021-11-12,12.45089340209961,166.98793029785156,344.47332763671875,12.790022229874639,167.30488689629104,351.5,12.376606834154318,164.36176980609918,339.73333740234375,12.790022229874639,164.72399407462706,349.1666564941406,375000,291100,76719300
2021-11-15,12.127913475036621,166.9788818359375,337.7966613769531,12.609153532562704,167.94785318549944,343.99334716796875,12.111763779024809,166.93360034725296,326.20001220703125,12.609153532562704,167.54939819382798,339.2099914550781,410700,177100,104326800
2021-11-16,12.622074127197266,169.73182678222656,351.57666015625,12.622074127197266,170.41100767675326,352.3999938964844,12.292634892275087,169.25187338886533,334.05999755859375,12.292634892275087,169.34243636865716,334.4366760253906,341400,228700,79627200
